Timestamp,Source,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,PinchAmount,TrackingSource
2026-08-25T18:01:04.177Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1444372,0.989514,NULL,HEADSET
2026-08-25T18:01:04.177Z,right,wrist_2_joint,0,-9.465002,0,0,0.6028976,0,0.7978185,NULL,HEADSET
2026-08-25T18:01:04.177Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9992851,0.03780586,NULL,HEADSET
2026-08-25T18:01:04.177Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.153565,HEADSET
2026-08-25T18:01:04.190Z,right,endEffector,-0.03327356,-0.02761146,0.5350572,0.6118108,-0.03318701,-0.6275722,0.4803535,NULL,HEADSET
2026-08-25T18:01:04.190Z,right,base,0.4631574,-0.3411906,0.7794402,0.1009378,0.9459683,-0.2031835,0.2316725,NULL,HEADSET
2026-08-25T18:01:04.190Z,right,shoulder_pan_joint,0,8.9159,0,0,0.003514075,0,0.9999939,NULL,HEADSET
2026-08-25T18:01:04.190Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8308697,0.556467,NULL,HEADSET
2026-08-25T18:01:04.190Z,right,elbow_joint,-42.5,0,0,0,0,-0.8069526,0.5906163,NULL,HEADSET
2026-08-25T18:01:04.190Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1449069,0.9894453,NULL,HEADSET
2026-08-25T18:01:04.190Z,right,wrist_2_joint,0,-9.465002,0,0,0.6024567,0,0.7981516,NULL,HEADSET
2026-08-25T18:01:04.190Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9993109,0.03712012,NULL,HEADSET
2026-08-25T18:01:04.190Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1539018,HEADSET
2026-08-25T18:01:04.213Z,right,endEffector,-0.03294113,-0.02675278,0.5348241,0.6128756,-0.03377134,-0.6275479,0.478985,NULL,HEADSET
2026-08-25T18:01:04.213Z,right,base,0.4617304,-0.341495,0.7800362,0.1009538,0.9458756,-0.2028323,0.2323505,NULL,HEADSET
2026-08-25T18:01:04.213Z,right,shoulder_pan_joint,0,8.9159,0,0,0.003045897,0,0.9999954,NULL,HEADSET
2026-08-25T18:01:04.213Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8293769,0.5586896,NULL,HEADSET
2026-08-25T18:01:04.213Z,right,elbow_joint,-42.5,0,0,0,0,-0.8076021,0.5897278,NULL,HEADSET
2026-08-25T18:01:04.213Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1454882,0.98936,NULL,HEADSET
2026-08-25T18:01:04.213Z,right,wrist_2_joint,0,-9.465002,0,0,0.6019462,0,0.7985367,NULL,HEADSET
2026-08-25T18:01:04.213Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9993474,0.03612084,NULL,HEADSET
2026-08-25T18:01:04.213Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1543556,HEADSET
2026-08-25T18:01:04.232Z,right,endEffector,-0.0325337,-0.0251641,0.5345196,0.6140407,-0.03401006,-0.626698,0.4785885,NULL,HEADSET
2026-08-25T18:01:04.232Z,right,base,0.4599409,-0.3409048,0.7809435,0.1000981,0.9458148,-0.2021119,0.2335925,NULL,HEADSET
2026-08-25T18:01:04.232Z,right,shoulder_pan_joint,0,8.9159,0,0,0.002713712,0,0.9999963,NULL,HEADSET
2026-08-25T18:01:04.232Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8282647,0.560337,NULL,HEADSET
2026-08-25T18:01:04.232Z,right,elbow_joint,-42.5,0,0,0,0,-0.8081066,0.5890362,NULL,HEADSET
2026-08-25T18:01:04.232Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1458485,0.9893069,NULL,HEADSET
2026-08-25T18:01:04.232Z,right,wrist_2_joint,0,-9.465002,0,0,0.6015814,0,0.7988115,NULL,HEADSET
2026-08-25T18:01:04.232Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9993737,0.03538762,NULL,HEADSET
2026-08-25T18:01:04.232Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1544777,HEADSET
2026-08-25T18:01:04.256Z,right,endEffector,-0.03205702,-0.02366716,0.5342077,0.6144763,-0.03414091,-0.6265464,0.4782186,NULL,HEADSET
2026-08-25T18:01:04.256Z,right,base,0.4589597,-0.3402765,0.7815759,0.0996163,0.9457405,-0.2019212,0.2342637,NULL,HEADSET
2026-08-25T18:01:04.256Z,right,shoulder_pan_joint,0,8.9159,0,0,0.002238409,0,0.9999975,NULL,HEADSET
2026-08-25T18:01:04.256Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.826371,0.5631261,NULL,HEADSET
2026-08-25T18:01:04.256Z,right,elbow_joint,-42.5,0,0,0,0,-0.8089793,0.5878371,NULL,HEADSET
2026-08-25T18:01:04.256Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1464483,0.9892184,NULL,HEADSET
2026-08-25T18:01:04.256Z,right,wrist_2_joint,0,-9.465002,0,0,0.6011292,0,0.7991519,NULL,HEADSET
2026-08-25T18:01:04.256Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9994007,0.03461679,NULL,HEADSET
2026-08-25T18:01:04.256Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1550742,HEADSET
2026-08-25T18:01:04.273Z,right,endEffector,-0.03234569,-0.02171327,0.5337397,0.6162184,-0.03554321,-0.6257015,0.4769793,NULL,HEADSET
2026-08-25T18:01:04.273Z,right,base,0.4557437,-0.3396583,0.7830473,0.09921877,0.9454543,-0.2015989,0.2358595,NULL,HEADSET
2026-08-25T18:01:04.273Z,right,shoulder_pan_joint,0,8.9159,0,0,0.001848942,0,0.9999983,NULL,HEADSET
2026-08-25T18:01:04.273Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8248207,0.5653943,NULL,HEADSET
2026-08-25T18:01:04.273Z,right,elbow_joint,-42.5,0,0,0,0,-0.8096436,0.5869219,NULL,HEADSET
2026-08-25T18:01:04.273Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1470477,0.9891294,NULL,HEADSET
2026-08-25T18:01:04.273Z,right,wrist_2_joint,0,-9.465002,0,0,0.6006809,0,0.7994889,NULL,HEADSET
2026-08-25T18:01:04.273Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9994261,0.0338728,NULL,HEADSET
2026-08-25T18:01:04.273Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1566641,HEADSET
2026-08-25T18:01:04.298Z,right,endEffector,-0.03181685,-0.02004437,0.5331206,0.6174338,-0.03642292,-0.6253489,0.4758021,NULL,HEADSET
2026-08-25T18:01:04.298Z,right,base,0.4537608,-0.3392869,0.7841097,0.09902519,0.9452454,-0.2014145,0.2369331,NULL,HEADSET
2026-08-25T18:01:04.298Z,right,shoulder_pan_joint,0,8.9159,0,0,0.001389689,0,0.999999,NULL,HEADSET
2026-08-25T18:01:04.298Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8228853,0.5682075,NULL,HEADSET
2026-08-25T18:01:04.298Z,right,elbow_joint,-42.5,0,0,0,0,-0.8105195,0.5857116,NULL,HEADSET
2026-08-25T18:01:04.298Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1476405,0.9890411,NULL,HEADSET
2026-08-25T18:01:04.298Z,right,wrist_2_joint,0,-9.465002,0,0,0.6003306,0,0.7997519,NULL,HEADSET
2026-08-25T18:01:04.298Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9994435,0.03335768,NULL,HEADSET
2026-08-25T18:01:04.298Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1576449,HEADSET
2026-08-25T18:01:04.318Z,right,endEffector,-0.03184979,-0.01793343,0.5320879,0.619686,-0.03760195,-0.6243703,0.4740644,NULL,HEADSET
2026-08-25T18:01:04.318Z,right,base,0.4500791,-0.3387576,0.7860833,0.09864043,0.944863,-0.2010032,0.23896,NULL,HEADSET
2026-08-25T18:01:04.318Z,right,shoulder_pan_joint,0,8.9159,0,0,0.000838228,0,0.9999996,NULL,HEADSET
2026-08-25T18:01:04.318Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8209808,0.5709558,NULL,HEADSET
2026-08-25T18:01:04.318Z,right,elbow_joint,-42.5,0,0,0,0,-0.8113747,0.5845264,NULL,HEADSET
2026-08-25T18:01:04.318Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1481839,0.9889598,NULL,HEADSET
2026-08-25T18:01:04.318Z,right,wrist_2_joint,0,-9.465002,0,0,0.5999131,0,0.8000652,NULL,HEADSET
2026-08-25T18:01:04.318Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9994659,0.03267951,NULL,HEADSET
2026-08-25T18:01:04.318Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1585899,HEADSET
2026-08-25T18:01:04.339Z,right,endEffector,-0.03078114,-0.01645938,0.5313926,0.6207173,-0.03810723,-0.6234381,0.4739017,NULL,HEADSET
2026-08-25T18:01:04.339Z,right,base,0.4488102,-0.3384205,0.7867226,0.09801143,0.9448095,-0.2004022,0.2399331,NULL,HEADSET
2026-08-25T18:01:04.339Z,right,shoulder_pan_joint,0,8.9159,0,0,5.161488E-05,0,1,NULL,HEADSET
2026-08-25T18:01:04.339Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8188296,0.5740367,NULL,HEADSET
2026-08-25T18:01:04.339Z,right,elbow_joint,-42.5,0,0,0,0,-0.8123287,0.5831999,NULL,HEADSET
2026-08-25T18:01:04.339Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1486604,0.9888883,NULL,HEADSET
2026-08-25T18:01:04.339Z,right,wrist_2_joint,0,-9.465002,0,0,0.5993242,0,0.8005064,NULL,HEADSET
2026-08-25T18:01:04.339Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9995025,0.03153869,NULL,HEADSET
2026-08-25T18:01:04.339Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1587423,HEADSET
2026-08-25T18:01:04.358Z,right,endEffector,-0.03003083,-0.01487963,0.531155,0.6224969,-0.03901339,-0.6228758,0.4722301,NULL,HEADSET
2026-08-25T18:01:04.358Z,right,base,0.4453832,-0.338492,0.7881414,0.09756266,0.9445841,-0.1995133,0.2417375,NULL,HEADSET
2026-08-25T18:01:04.358Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.0006800664,0,0.9999998,NULL,HEADSET
2026-08-25T18:01:04.358Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8166929,0.5770726,NULL,HEADSET
2026-08-25T18:01:04.358Z,right,elbow_joint,-42.5,0,0,0,0,-0.8132331,0.5819381,NULL,HEADSET
2026-08-25T18:01:04.358Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.149383,0.9887794,NULL,HEADSET
2026-08-25T18:01:04.358Z,right,wrist_2_joint,0,-9.465002,0,0,0.5990983,0,0.8006755,NULL,HEADSET
2026-08-25T18:01:04.358Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9995115,0.0312525,NULL,HEADSET
2026-08-25T18:01:04.358Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1599707,HEADSET
2026-08-25T18:01:04.381Z,right,endEffector,-0.0290775,-0.01375426,0.5313299,0.6234753,-0.0403389,-0.6226546,0.4711185,NULL,HEADSET
2026-08-25T18:01:04.381Z,right,base,0.4429569,-0.3387076,0.7892455,0.09781227,0.9443208,-0.1993724,0.2427793,NULL,HEADSET
2026-08-25T18:01:04.381Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.001534653,0,0.9999988,NULL,HEADSET
2026-08-25T18:01:04.381Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8141966,0.5805892,NULL,HEADSET
2026-08-25T18:01:04.381Z,right,elbow_joint,-42.5,0,0,0,0,-0.8144971,0.5801677,NULL,HEADSET
2026-08-25T18:01:04.381Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1499205,0.9886981,NULL,HEADSET
2026-08-25T18:01:04.381Z,right,wrist_2_joint,0,-9.465002,0,0,0.5983669,0,0.8012222,NULL,HEADSET
2026-08-25T18:01:04.381Z,right,wrist_3_joint,0,0,-8.23,0,0,0.999546,0.0301313,NULL,HEADSET
2026-08-25T18:01:04.381Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1605151,HEADSET
2026-08-25T18:01:04.400Z,right,endEffector,-0.0279431,-0.01247019,0.5309212,0.6242772,-0.04201526,-0.6224971,0.4701173,NULL,HEADSET
2026-08-25T18:01:04.400Z,right,base,0.4400941,-0.3389869,0.790545,0.09747467,0.9441308,-0.1987452,0.2441641,NULL,HEADSET
2026-08-25T18:01:04.400Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.002301397,0,0.9999974,NULL,HEADSET
2026-08-25T18:01:04.400Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8118037,0.5839306,NULL,HEADSET
2026-08-25T18:01:04.400Z,right,elbow_joint,-42.5,0,0,0,0,-0.8158499,0.5782637,NULL,HEADSET
2026-08-25T18:01:04.400Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1503969,0.9886257,NULL,HEADSET
2026-08-25T18:01:04.400Z,right,wrist_2_joint,0,-9.465002,0,0,0.5976417,0,0.8017633,NULL,HEADSET
2026-08-25T18:01:04.400Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9995761,0.02911444,NULL,HEADSET
2026-08-25T18:01:04.400Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1617435,HEADSET
2026-08-25T18:01:04.422Z,right,endEffector,-0.02703652,-0.01176275,0.5308062,0.6245504,-0.04183198,-0.6221591,0.4702181,NULL,HEADSET
2026-08-25T18:01:04.422Z,right,base,0.4396659,-0.3385361,0.790837,0.09662697,0.9442019,-0.1982585,0.2446211,NULL,HEADSET
2026-08-25T18:01:04.422Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.003282136,0,0.9999946,NULL,HEADSET
2026-08-25T18:01:04.422Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8091814,0.5875589,NULL,HEADSET
2026-08-25T18:01:04.422Z,right,elbow_joint,-42.5,0,0,0,0,-0.8173178,0.5761872,NULL,HEADSET
2026-08-25T18:01:04.422Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1509089,0.9885477,NULL,HEADSET
2026-08-25T18:01:04.422Z,right,wrist_2_joint,0,-9.465002,0,0,0.5967042,0,0.8024613,NULL,HEADSET
2026-08-25T18:01:04.422Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9996035,0.02815949,NULL,HEADSET
2026-08-25T18:01:04.422Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1620319,HEADSET
2026-08-25T18:01:04.443Z,right,endEffector,-0.02541567,-0.0106032,0.5314261,0.6262414,-0.04360908,-0.6209135,0.4694534,NULL,HEADSET
2026-08-25T18:01:04.443Z,right,base,0.4371829,-0.3387127,0.7917869,0.09563612,0.9441822,-0.1971644,0.2459672,NULL,HEADSET
2026-08-25T18:01:04.443Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.004139894,0,0.9999914,NULL,HEADSET
2026-08-25T18:01:04.443Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8069546,0.5906135,NULL,HEADSET
2026-08-25T18:01:04.443Z,right,elbow_joint,-42.5,0,0,0,0,-0.8185168,0.5744827,NULL,HEADSET
2026-08-25T18:01:04.443Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.15152,0.9884542,NULL,HEADSET
2026-08-25T18:01:04.443Z,right,wrist_2_joint,0,-9.465002,0,0,0.5958097,0,0.8031257,NULL,HEADSET
2026-08-25T18:01:04.443Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9996271,0.02730838,NULL,HEADSET
2026-08-25T18:01:04.443Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1635552,HEADSET
2026-08-25T18:01:04.466Z,right,endEffector,-0.02575171,-0.01053987,0.5316243,0.6271833,-0.04370165,-0.6203116,0.4689828,NULL,HEADSET
2026-08-25T18:01:04.466Z,right,base,0.4352197,-0.3393973,0.7924347,0.09555656,0.9441092,-0.1964114,0.2468791,NULL,HEADSET
2026-08-25T18:01:04.466Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.004936735,0,0.9999878,NULL,HEADSET
2026-08-25T18:01:04.466Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.804207,0.5943494,NULL,HEADSET
2026-08-25T18:01:04.466Z,right,elbow_joint,-42.5,0,0,0,0,-0.8201287,0.5721791,NULL,HEADSET
2026-08-25T18:01:04.466Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1519849,0.9883828,NULL,HEADSET
2026-08-25T18:01:04.466Z,right,wrist_2_joint,0,-9.465002,0,0,0.5950487,0,0.8036897,NULL,HEADSET
2026-08-25T18:01:04.466Z,right,wrist_3_joint,0,0,-8.23,0,0,0.999639,0.02686868,NULL,HEADSET
2026-08-25T18:01:04.466Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1652097,HEADSET
2026-08-25T18:01:04.484Z,right,endEffector,-0.02282014,-0.008605301,0.5318861,0.6297292,-0.04577014,-0.6192688,0.4667468,NULL,HEADSET
2026-08-25T18:01:04.484Z,right,base,0.4312246,-0.3417005,0.7936185,0.09580164,0.9439697,-0.194878,0.2485277,NULL,HEADSET
2026-08-25T18:01:04.484Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.005519448,0,0.9999848,NULL,HEADSET
2026-08-25T18:01:04.484Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.8020145,0.5973046,NULL,HEADSET
2026-08-25T18:01:04.484Z,right,elbow_joint,-42.5,0,0,0,0,-0.8213704,0.5703952,NULL,HEADSET
2026-08-25T18:01:04.484Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1524861,0.9883056,NULL,HEADSET
2026-08-25T18:01:04.484Z,right,wrist_2_joint,0,-9.465002,0,0,0.5946054,0,0.8040177,NULL,HEADSET
2026-08-25T18:01:04.484Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9996459,0.02660745,NULL,HEADSET
2026-08-25T18:01:04.484Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1672684,HEADSET
2026-08-25T18:01:04.506Z,right,endEffector,-0.02027111,-0.007052198,0.5307284,0.6305763,-0.04566386,-0.6191582,0.4657589,NULL,HEADSET
2026-08-25T18:01:04.506Z,right,base,0.4298394,-0.3434421,0.7936677,0.09559542,0.9440883,-0.1935179,0.249218,NULL,HEADSET
2026-08-25T18:01:04.506Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.006396969,0,0.9999796,NULL,HEADSET
2026-08-25T18:01:04.506Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7986691,0.6017705,NULL,HEADSET
2026-08-25T18:01:04.506Z,right,elbow_joint,-42.5,0,0,0,0,-0.8231748,0.5677882,NULL,HEADSET
2026-08-25T18:01:04.506Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1530901,0.9882122,NULL,HEADSET
2026-08-25T18:01:04.506Z,right,wrist_2_joint,0,-9.465002,0,0,0.593801,0,0.804612,NULL,HEADSET
2026-08-25T18:01:04.506Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9996541,0.02629923,NULL,HEADSET
2026-08-25T18:01:04.506Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1683514,HEADSET
2026-08-25T18:01:04.526Z,right,endEffector,-0.01799562,-0.007244751,0.5288823,0.632574,-0.04442185,-0.6189825,0.4633979,NULL,HEADSET
2026-08-25T18:01:04.526Z,right,base,0.4278694,-0.3470968,0.7926489,0.09482038,0.9445964,-0.1901551,0.2501758,NULL,HEADSET
2026-08-25T18:01:04.526Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.0075623,0,0.9999714,NULL,HEADSET
2026-08-25T18:01:04.526Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7952404,0.6062942,NULL,HEADSET
2026-08-25T18:01:04.526Z,right,elbow_joint,-42.5,0,0,0,0,-0.8246631,0.5656243,NULL,HEADSET
2026-08-25T18:01:04.526Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1541323,0.9880502,NULL,HEADSET
2026-08-25T18:01:04.526Z,right,wrist_2_joint,0,-9.465002,0,0,0.5927073,0,0.805418,NULL,HEADSET
2026-08-25T18:01:04.526Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9996662,0.02583708,NULL,HEADSET
2026-08-25T18:01:04.526Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1709187,HEADSET
2026-08-25T18:01:04.548Z,right,endEffector,-0.01604737,-0.006083727,0.5283991,0.6334703,-0.043897,-0.619027,0.4621625,NULL,HEADSET
2026-08-25T18:01:04.548Z,right,base,0.4264857,-0.3477217,0.7927879,0.09413829,0.9446875,-0.1888586,0.2510696,NULL,HEADSET
2026-08-25T18:01:04.548Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.009210865,0,0.9999576,NULL,HEADSET
2026-08-25T18:01:04.548Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7915047,0.6111631,NULL,HEADSET
2026-08-25T18:01:04.548Z,right,elbow_joint,-42.5,0,0,0,0,-0.8260598,0.5635825,NULL,HEADSET
2026-08-25T18:01:04.548Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1555061,0.9878349,NULL,HEADSET
2026-08-25T18:01:04.548Z,right,wrist_2_joint,0,-9.465002,0,0,0.5914193,0,0.8063643,NULL,HEADSET
2026-08-25T18:01:04.548Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9996844,0.02512216,NULL,HEADSET
2026-08-25T18:01:04.548Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1715117,HEADSET
2026-08-25T18:01:04.565Z,right,endEffector,-0.01430571,-0.005064055,0.5282269,0.6346036,-0.04369625,-0.6186545,0.4611245,NULL,HEADSET
2026-08-25T18:01:04.565Z,right,base,0.423306,-0.3486587,0.7933707,0.09313107,0.9446543,-0.187062,0.2529085,NULL,HEADSET
2026-08-25T18:01:04.565Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.01075576,0,0.9999422,NULL,HEADSET
2026-08-25T18:01:04.565Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7879523,0.6157362,NULL,HEADSET
2026-08-25T18:01:04.565Z,right,elbow_joint,-42.5,0,0,0,0,-0.8274007,0.5616121,NULL,HEADSET
2026-08-25T18:01:04.565Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1570158,0.9875961,NULL,HEADSET
2026-08-25T18:01:04.565Z,right,wrist_2_joint,0,-9.465002,0,0,0.5901083,0,0.8073241,NULL,HEADSET
2026-08-25T18:01:04.565Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9997067,0.0242181,NULL,HEADSET
2026-08-25T18:01:04.565Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1726928,HEADSET
2026-08-25T18:01:04.587Z,right,endEffector,-0.0135437,-0.004959568,0.5283298,0.6353765,-0.04330352,-0.6183668,0.4604825,NULL,HEADSET
2026-08-25T18:01:04.587Z,right,base,0.4217075,-0.3495798,0.7935079,0.09272494,0.9446789,-0.185948,0.2537857,NULL,HEADSET
2026-08-25T18:01:04.587Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.01231049,0,0.9999242,NULL,HEADSET
2026-08-25T18:01:04.587Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7840291,0.620724,NULL,HEADSET
2026-08-25T18:01:04.587Z,right,elbow_joint,-42.5,0,0,0,0,-0.829039,0.5591908,NULL,HEADSET
2026-08-25T18:01:04.587Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1587054,0.987326,NULL,HEADSET
2026-08-25T18:01:04.587Z,right,wrist_2_joint,0,-9.465002,0,0,0.5886426,0,0.8083934,NULL,HEADSET
2026-08-25T18:01:04.587Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9997314,0.02317663,NULL,HEADSET
2026-08-25T18:01:04.587Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1730499,HEADSET
2026-08-25T18:01:04.606Z,right,endEffector,-0.01030117,-0.001984,0.5287585,0.6350504,-0.04411441,-0.6190882,0.4598856,NULL,HEADSET
2026-08-25T18:01:04.606Z,right,base,0.4180617,-0.3498597,0.7945316,0.09186995,0.9445143,-0.18463,0.2556648,NULL,HEADSET
2026-08-25T18:01:04.606Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.01357227,0,0.9999079,NULL,HEADSET
2026-08-25T18:01:04.606Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.780713,0.6248898,NULL,HEADSET
2026-08-25T18:01:04.606Z,right,elbow_joint,-42.5,0,0,0,0,-0.8304376,0.5571116,NULL,HEADSET
2026-08-25T18:01:04.606Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1604066,0.987051,NULL,HEADSET
2026-08-25T18:01:04.606Z,right,wrist_2_joint,0,-9.465002,0,0,0.587274,0,0.8093882,NULL,HEADSET
2026-08-25T18:01:04.606Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9997547,0.02215017,NULL,HEADSET
2026-08-25T18:01:04.606Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1758236,HEADSET
2026-08-25T18:01:04.630Z,right,endEffector,-0.009427205,0.0003347844,0.5280959,0.6348135,-0.04494023,-0.6189194,0.4603597,NULL,HEADSET
2026-08-25T18:01:04.630Z,right,base,0.4158757,-0.3486471,0.7958136,0.09102309,0.9442523,-0.1844262,0.2570788,NULL,HEADSET
2026-08-25T18:01:04.630Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.01501262,0,0.9998873,NULL,HEADSET
2026-08-25T18:01:04.630Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7762849,0.6303822,NULL,HEADSET
2026-08-25T18:01:04.630Z,right,elbow_joint,-42.5,0,0,0,0,-0.8323652,0.5542277,NULL,HEADSET
2026-08-25T18:01:04.630Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1625388,0.9867021,NULL,HEADSET
2026-08-25T18:01:04.630Z,right,wrist_2_joint,0,-9.465002,0,0,0.5854796,0,0.8106871,NULL,HEADSET
2026-08-25T18:01:04.630Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9997784,0.0210534,NULL,HEADSET
2026-08-25T18:01:04.630Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.1770527,HEADSET
2026-08-25T18:01:04.649Z,right,endEffector,-0.007146947,0.004863814,0.526775,0.6340773,-0.04680133,-0.6189737,0.4611152,NULL,HEADSET
2026-08-25T18:01:04.649Z,right,base,0.4117566,-0.3465534,0.7983635,0.08929363,0.9437377,-0.1840387,0.2598379,NULL,HEADSET
2026-08-25T18:01:04.649Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.01648907,0,0.999864,NULL,HEADSET
2026-08-25T18:01:04.649Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7723945,0.635143,NULL,HEADSET
2026-08-25T18:01:04.649Z,right,elbow_joint,-42.5,0,0,0,0,-0.8338444,0.5519996,NULL,HEADSET
2026-08-25T18:01:04.649Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.1648901,0.986312,NULL,HEADSET
2026-08-25T18:01:04.649Z,right,wrist_2_joint,0,-9.465002,0,0,0.5836157,0,0.81203,NULL,HEADSET
